t,x_px,y_px,x_cm,y_cm
2.3759999999999972, 639.8, 1617.14, 22.181081943115473, 56.064262040465394
2.408999999999997, 639.89, 1617.12, 22.184202132823007, 56.063568664974824
2.441999999999997, 639.78, 1617.3, 22.18038856762491, 56.0698090443899
2.474999999999997, 639.85, 1617.27, 22.182815381841884, 56.06876898115405
2.507999999999997, 639.91, 1617.3, 22.18489550831357, 56.0698090443899
2.540999999999997, 639.9, 1617.28, 22.18454882056829, 56.069115668899336
2.5739999999999967, 639.96, 1617.21, 22.18662894703998, 56.06668885468237
2.6069999999999967, 639.88, 1617.07, 22.18385544507773, 56.06183522624842
2.6399999999999966, 640.05, 1619.61, 22.189749136747512, 56.14989391354994
2.6729999999999965, 639.99, 1619.95, 22.187669010275826, 56.16168129688952
2.7059999999999964, 640.53, 1622.7, 22.206390148521027, 56.257020426841954
2.7389999999999963, 640.58, 1622.88, 22.20812358724744, 56.26326080625702
2.7719999999999962, 640.51, 1622.86, 22.205696773030468, 56.26256743076645
2.804999999999996, 640.12, 1619.24, 22.192175950964486, 56.137066466974524
2.837999999999996, 640.0, 1615.32, 22.188015698021108, 56.00116487082414
2.870999999999996, 636.45, 1606.12, 22.064941548446146, 55.68221214516509
2.903999999999996, 635.89, 1589.66, 22.045527034710375, 55.111564116431616
2.936999999999996, 636.53, 1572.87, 22.067715050408395, 54.52947539210383
2.9699999999999958, 638.22, 1556.66, 22.126305279360984, 53.967494557002404
3.0029999999999957, 636.34, 1537.5, 22.06112798324805, 53.30324083704289
3.0359999999999956, 636.02, 1516.46, 22.050033975399035, 52.573809820970446
3.0689999999999955, 637.73, 1491.15, 22.109317579842187, 51.69634313766277
3.1019999999999954, 638.97, 1473.47, 22.152306860257106, 51.083399204004934
3.1349999999999953, 640.01, 1459.62, 22.188362385766386, 50.60323667678995
3.1679999999999953, 641.31, 1435.91, 22.23343179265299, 49.781240032727325
3.200999999999995, 645.08, 1412.16, 22.36413307262415, 48.95785663768358
3.233999999999995, 644.86, 1388.95, 22.356505942227955, 48.153194380885026
3.266999999999995, 645.09, 1365.76, 22.36447976036943, 47.34922549957704
3.299999999999995, 649.07, 1339.99, 22.5024614829915, 46.45581117998641
3.332999999999995, 652.54, 1320.35, 22.622762130604205, 45.774916448253386
3.3659999999999948, 653.37, 1298.26, 22.65153721346258, 45.00908321892638
3.3989999999999947, 655.57, 1278.24, 22.727808517424528, 44.31501435287265
3.4319999999999946, 661.93, 1257.14, 22.94830192342361, 43.58350321032852
3.4649999999999945, 666.44, 1236.3, 23.104658096545606, 42.86100594916171
3.4979999999999944, 668.85, 1210.96, 23.188209843158464, 41.982499202618186
3.5309999999999944, 673.75, 1190.61, 23.358086838346438, 41.276989640970164
3.5639999999999943, 677.72, 1167.68, 23.495721873223225, 40.48203464103951
3.596999999999994, 678.63, 1144.41, 23.527270458043848, 39.67529225776927
3.629999999999994, 680.12, 1119.75, 23.578926932090805, 38.820360277904896
3.662999999999994, 684.27, 1097.15, 23.72280234638266, 38.03684597356853
3.695999999999994, 686.72, 1076.12, 23.80774084397665, 37.30776164524136
3.728999999999994, 686.35, 1051.54, 23.794913397401228, 36.45560316733924
3.761999999999994, 688.02, 1028.28, 23.85281025086325, 35.649207471814286
3.7949999999999937, 693.47, 1004.64, 24.041755072041713, 34.82963764196863
3.8279999999999936, 696.96, 983.04, 24.162749095144985, 34.08079211216042
3.8609999999999935, 697.47, 957.16, 24.180430170154345, 33.18356422737169
3.8939999999999935, 700.98, 938.17, 24.30211756874818, 32.52520419908197
3.9269999999999934, 704.34, 916.43, 24.41860465116279, 31.771505040839813
3.9599999999999933, 704.25, 892.41, 24.415484461455257, 30.93876107667346
3.992999999999993, 705.43, 869.15, 24.456393615398483, 30.132365381148507
4.025999999999994, 710.51, 846.57, 24.632510990001524, 29.349544452302702
4.058999999999994, 710.47, 822.8, 24.6311242390204, 28.525467681768383
4.091999999999994, 707.85, 796.6, 24.540292049756626, 27.617145789130646
4.124999999999995, 708.05, 775.39, 24.547225804662254, 26.881821081388413
4.157999999999995, 708.78, 750.16, 24.572534010067812, 26.00712790004299
4.190999999999995, 706.38, 724.27, 24.489328951200232, 25.10955332750898
4.223999999999996, 701.59, 695.98, 24.323265521210356, 24.12877369610739
4.256999999999996, 700.77, 673.57, 24.294837126097267, 23.35184645893137
4.2899999999999965, 697.4, 650.72, 24.178003355937374, 22.559664960962962
4.322999999999997, 695.3, 623.44, 24.10519892942824, 21.613900791834812
4.355999999999997, 689.18, 601.68, 23.893026029315912, 20.85950825810209
4.388999999999998, 685.95, 576.31, 23.78104588758997, 19.979961448322722
4.421999999999998, 681.87, 552.28, 23.63959728751508, 19.146870796411086
4.454999999999998, 674.81, 529.82, 23.394835739346284, 18.36821012050866
4.487999999999999, 668.56, 511.99, 23.178155898545295, 17.750065870671605
4.520999999999999, 658.6, 491.32, 22.832854904244844, 17.033462301174577
4.553999999999999, 651.89, 466.8, 22.600227427160902, 16.183383949744144
4.587, 641.77, 446.79, 22.249379428935946, 15.489661771435705
4.62, 631.71, 426.56, 21.90061155718268, 14.788312462731067
4.6530000000000005, 622.15, 408.13, 21.569178072693486, 14.149366948177116
4.686000000000001, 607.69, 390.19, 21.067867593016324, 13.527409133141962
4.719000000000001, 596.82, 373.95, 20.691018013895246, 12.964388234804675
4.752000000000002, 582.05, 349.4, 20.17896021411435, 12.113269820138397
4.785000000000002, 566.8, 334.39, 19.65026140255994, 11.592891514470747
4.818000000000002, 552.08, 317.63, 19.13993704150546, 11.011842853378818
4.851000000000003, 535.41, 298.15, 18.562008570121062, 10.3364951255703
4.884000000000003, 518.46, 282.41, 17.974372841868785, 9.790808614497095
4.917000000000003, 492.35, 270.68, 17.069171138938582, 9.384143889281802
4.950000000000004, 477.29, 259.07, 16.547059394544522, 8.981639417009887
4.983000000000004, 461.23, 239.55, 15.990278875622305, 8.304904938220243
5.0160000000000045, 448.11, 230.17, 15.535424553812872, 7.979711833146122
5.049000000000005, 425.21, 220.52, 14.741509617118053, 7.645158158949398
5.082000000000005, 408.29, 204.85, 14.154913952101621, 7.101898462093161
5.1150000000000055, 391.74, 191.79, 13.581145733660607, 6.649124266755418
5.148000000000006, 369.28, 183.24, 12.802485057758178, 6.352706244539668
5.181000000000006, 355.26, 171.35, 12.316428838873403, 5.94049451539987
5.214000000000007, 336.31, 158.03, 11.65945556156481, 5.478706438684806
5.247000000000007, 318.19, 146.53, 11.031257367114588, 5.0800155316109885
5.280000000000007, 289.87, 138.43, 10.049437672477154, 4.799198457932909
5.313000000000008, 274.31, 126.7, 9.509991540819016, 4.392533732717616
5.346000000000008, 261.34, 110.79, 9.060337535188806, 3.8409535299746227
5.379000000000008, 233.16, 100.89, 8.083371468985314, 3.4977326621458587
5.412000000000009, 209.35, 96.55, 7.257907947469873, 3.347270180693653
5.445000000000009, 194.12, 89.75, 6.729902511406027, 3.1115225139021785
5.4780000000000095, 174.66, 83.88, 6.055248159088072, 2.908016807421891
5.51100000000001, 144.46, 81.88, 5.008251168337702, 2.838679258365575
5.54400000000001, 132.3, 77.15, 4.586678870075301, 2.674695954847388
5.577000000000011, 118.75, 68.31, 4.11691697521876, 2.3682239880184714
5.610000000000011, 113.55, 64.79, 3.9366393476723385, 2.246189901679356
5.643000000000011, 103.3, 62.11, 3.581284408758719, 2.153277585943892
5.676000000000012, 104.95, 60.09, 3.63848788673018, 2.083246661397013
5.709000000000012, 106.76, 53.68, 3.701238368626146, 1.8610198166715202
5.742000000000012, 104.87, 52.16, 3.6357143847679274, 1.80832327938872
5.775000000000013, 109.23, 50.01, 3.7868702417106963, 1.7337854141531803
5.808000000000013, 111.0, 46.62, 3.8482339726255357, 1.616258268502725
5.8410000000000135, 109.77, 46.14, 3.805591379955901, 1.599617256729209
5.874000000000014, 105.79, 47.54, 3.667609657333833, 1.6481535410686303
5.907000000000014, 106.2, 48.53, 3.6818238548903772, 1.6824756278515067
5.940000000000015, 108.9, 47.98, 3.775429546116404, 1.6634078018610197
