t,x_px,y_px,x_cm,y_cm
3.4169999999999874, 576.78, 901.89, 19.996255772350956, 31.267421059200398
3.4339999999999873, 572.5, 896.49, 19.847873417370444, 31.080209676748346
3.450999999999987, 569.34, 888.89, 19.738320089861464, 30.816726990334345
3.467999999999987, 567.38, 890.22, 19.670369291786272, 30.862836460456798
3.484999999999987, 565.02, 890.95, 19.58855098389982, 30.888144665862352
3.501999999999987, 566.25, 879.62, 19.631193576569455, 30.495347450458322
3.518999999999987, 559.18, 869.73, 19.386085340655377, 30.152473270374838
3.5359999999999867, 551.84, 855.39, 19.1316165356187, 29.65532304364105
3.5529999999999866, 547.0, 843.17, 18.963819666902413, 29.23167061890696
3.5699999999999865, 541.57, 834.96, 18.775568221214517, 28.947039980030787
3.5869999999999864, 538.18, 822.22, 18.65804107556406, 28.505359792542055
3.6039999999999863, 534.67, 813.28, 18.536353676970226, 28.19542094826032
3.6209999999999862, 534.21, 810.15, 18.520406040687273, 28.086907683987185
3.637999999999986, 534.31, 809.2, 18.52387291814009, 28.053972348185436
3.654999999999986, 532.91, 801.04, 18.475336633800666, 27.771075148035667
3.671999999999986, 530.32, 794.36, 18.385544507772742, 27.53948773418757
3.688999999999986, 527.26, 787.47, 18.279458057716575, 27.300619877688565
3.7059999999999858, 523.64, 774.35, 18.153957093924642, 26.845765555879133
3.7229999999999857, 519.87, 766.87, 18.023255813953487, 26.586443122408507
3.7399999999999856, 520.0, 768.71, 18.027762754642147, 26.65023366754032
3.7569999999999855, 520.46, 764.34, 18.043710390925103, 26.49873112285227
3.7739999999999854, 520.82, 761.49, 18.05619114975524, 26.39992511544702
3.7909999999999853, 519.97, 756.27, 18.026722691406306, 26.218954112410035
3.807999999999985, 515.53, 756.07, 17.87279333250128, 26.212020357504404
3.824999999999985, 510.19, 755.18, 17.68766207652092, 26.18116514817434
3.841999999999985, 507.63, 750.92, 17.598910013728833, 26.033476168684388
3.858999999999985, 507.57, 749.9, 17.596829887257144, 25.998114018665667
3.875999999999985, 509.53, 740.3, 17.664780685332335, 25.66529378319535
3.8929999999999847, 509.88, 727.94, 17.67691475641719, 25.23678773002732
3.9099999999999846, 507.99, 714.41, 17.611390772558973, 24.76771921066134
3.9269999999999845, 503.2, 707.81, 17.445327342569094, 24.538905298775497
3.9439999999999844, 499.32, 701.19, 17.31081249739984, 24.309398011399093
3.9609999999999843, 496.36, 695.37, 17.208192924796496, 24.107625743645215
3.977999999999984, 494.98, 708.49, 17.160350015947635, 24.562480065454647
3.994999999999984, 496.55, 693.89, 17.214779991956846, 24.05631595734354
4.0119999999999845, 497.39, 685.77, 17.243901762560498, 23.774805508174897
4.028999999999985, 495.78, 679.32, 17.18808503557016, 23.55119191246828
4.045999999999985, 493.06, 671.74, 17.093785968853574, 23.288402601544842
4.0629999999999855, 489.11, 662.88, 16.95684430946735, 22.98123725922536
4.079999999999986, 486.42, 657.63, 16.863585305986604, 22.79922619295253
4.096999999999986, 484.65, 665.85, 16.802221575071762, 23.08420351957399
4.113999999999987, 484.75, 660.24, 16.80568845252458, 22.889711694471025
4.130999999999987, 486.34, 647.76, 16.86081180402435, 22.45704538835961
4.147999999999987, 485.81, 642.09, 16.842437353524428, 22.260473436784956
4.164999999999988, 482.26, 634.67, 16.719363203949467, 22.003231129786023
4.181999999999988, 478.42, 622.61, 16.58623510976134, 21.585125708976438
4.198999999999988, 475.47, 613.57, 16.483962224903276, 21.27171998724189
4.215999999999989, 472.46, 609.96, 16.379609213573517, 21.14656571119524
4.232999999999989, 472.71, 610.01, 16.388276407205556, 21.148299149921648
4.249999999999989, 471.81, 600.44, 16.357074510130214, 20.816518977687178
4.26699999999999, 469.86, 590.58, 16.289470399800308, 20.47468486083954
4.28399999999999, 464.54, 584.79, 16.10503251931051, 20.2739526563215
4.30099999999999, 458.51, 579.46, 15.895979808905714, 20.089168088086424
4.317999999999991, 452.8, 571.36, 15.698021106349932, 19.80835101440834
4.334999999999991, 449.26, 572.16, 15.575293644520253, 19.836086034030867
4.351999999999991, 447.35, 559.26, 15.509076285171473, 19.38885884261763
4.368999999999992, 447.03, 551.48, 15.49798227732246, 19.119135776788564
4.385999999999992, 445.63, 546.33, 15.44944599298304, 18.940591587968548
4.4029999999999925, 443.13, 539.72, 15.362774056662644, 18.711430988337426
4.419999999999993, 439.99, 540.44, 15.25391410464423, 18.7363925059977
4.436999999999993, 434.02, 532.33, 15.046941520711124, 18.455228744574338
