t,x_px,y_px,x_cm,y_cm
1.7339999999999967, 530.51, 1206.75, 18.39213157493309, 41.83654366185464
1.7509999999999966, 530.94, 1194.44, 18.4070391479802, 41.40977104741302
1.7679999999999965, 531.67, 1189.86, 18.43234735338575, 41.25098806007405
1.7849999999999964, 536.31, 1184.92, 18.593210467196403, 41.079724313904954
1.8019999999999963, 537.64, 1173.17, 18.639319937318856, 40.6723662131991
1.8189999999999962, 535.75, 1170.0, 18.573795953460635, 40.562466197944836
1.835999999999996, 531.11, 1159.04, 18.412932839649983, 40.18249642911622
1.852999999999996, 527.67, 1142.1, 18.29367225527312, 39.595207388609225
1.8699999999999959, 528.48, 1130.58, 18.32175396264093, 39.19582310604484
1.8869999999999958, 528.48, 1127.47, 18.32175396264093, 39.088003217262276
1.9039999999999957, 532.88, 1123.78, 18.474296570564825, 38.96007543925337
1.9209999999999956, 534.14, 1115.92, 18.517979226470302, 38.68757887146205
1.9379999999999955, 532.19, 1111.0, 18.450375116140396, 38.51700850078351
1.9549999999999954, 527.68, 1106.95, 18.2940189430184, 38.37659996394448
1.9719999999999953, 519.66, 1088.3, 18.015975371302574, 37.730027318994324
1.9889999999999952, 518.52, 1073.28, 17.976452968340475, 37.2093023255814
2.0059999999999953, 520.78, 1070.29, 18.05480439877411, 37.105642689742204
2.0229999999999952, 525.58, 1065.39, 18.22121451650927, 36.935765694554235
2.039999999999995, 526.02, 1054.03, 18.23646877730166, 36.541928415914356
2.056999999999995, 524.1, 1046.78, 18.169904730207598, 36.290579800585206
2.073999999999995, 518.03, 1042.69, 17.959465268821678, 36.14878451276505
2.090999999999995, 509.06, 1035.93, 17.6484863613041, 35.9144235969547
2.1079999999999948, 501.28, 1026.7, 17.378763295475032, 35.5944308080598
2.1249999999999947, 506.19, 1008.14, 17.548986978408287, 34.95097835281718
2.1419999999999946, 512.13, 1004.97, 17.754919499105544, 34.84107833756293
2.1589999999999945, 514.73, 999.77, 17.845058312878756, 34.6608007100165
2.1759999999999944, 513.51, 990.94, 17.802762407954404, 34.35467543093287
2.1929999999999943, 508.63, 984.29, 17.633578788256994, 34.12412808032062
2.209999999999994, 501.63, 969.94, 17.390897366559887, 33.62663116584155
2.226999999999994, 491.88, 956.06, 17.052876814910345, 33.14542857539072
2.243999999999994, 498.84, 948.25, 17.294171485626325, 32.8746654463258
2.260999999999994, 501.2, 945.4, 17.37598979351278, 32.77585943892055
2.277999999999994, 504.83, 942.67, 17.501837445049993, 32.68121368445868
2.2949999999999937, 504.89, 932.41, 17.503917571521683, 32.32551205779978
2.3119999999999936, 500.44, 935.13, 17.34964152487138, 32.41981112451637
2.3289999999999935, 494.4, 916.22, 17.140242126721304, 31.764224598188903
2.3459999999999934, 487.4, 916.37, 16.897560705024198, 31.769424914368127
2.3629999999999933, 494.39, 893.98, 17.139895438976023, 30.99319105268267
2.3799999999999932, 494.7, 883.24, 17.15064275907975, 30.620848414250254
2.396999999999993, 498.82, 884.19, 17.293478110135762, 30.653783750052003
2.413999999999993, 499.22, 869.6, 17.30734561994703, 30.147966329686177
2.430999999999993, 496.62, 860.91, 17.217206806173817, 29.846694679036485
2.447999999999993, 491.23, 851.29, 17.030342111467043, 29.513181068075603
2.4649999999999928, 483.0, 843.14, 16.745018097100303, 29.230630555671116
2.4819999999999927, 482.09, 823.34, 16.71346951227968, 28.54418882001359
2.4989999999999926, 484.2, 815.83, 16.78662062653409, 28.283826323307125
2.5159999999999925, 491.76, 822.54, 17.048716561966966, 28.516453800391062
2.5329999999999924, 496.3, 807.57, 17.206112798324806, 27.99746224570454
2.5499999999999923, 495.94, 799.27, 17.193632039494666, 27.709711417120825
2.566999999999992, 490.81, 794.01, 17.015781226165217, 27.527353663102716
2.583999999999992, 477.86, 784.08, 16.566820596025572, 27.18309273203811
2.600999999999992, 482.99, 763.4, 16.74467140935502, 26.4661424747958
2.617999999999992, 485.73, 759.32, 16.839663851562175, 26.324693874720918
2.634999999999992, 487.0, 754.15, 16.883693195212935, 26.14545631041034
2.6519999999999917, 491.18, 745.85, 17.028608672740635, 25.857705481826628
2.6689999999999916, 492.41, 735.14, 17.07125126541027, 25.486402906630055
2.6859999999999915, 487.83, 728.75, 16.912468278071305, 25.264869437395127
2.7029999999999914, 478.11, 716.85, 16.57548778965761, 24.852311020510047
2.7199999999999913, 483.82, 700.21, 16.77344649221339, 24.2754226123615
2.736999999999991, 489.19, 693.49, 16.959617811429602, 24.042448447532276
2.753999999999991, 486.63, 690.26, 16.870865748637517, 23.930468305806325
2.770999999999991, 490.42, 683.08, 17.002260404099236, 23.681546504694154
2.787999999999991, 492.09, 675.35, 17.060157257561258, 23.413556877591493
2.804999999999991, 489.99, 663.81, 16.987352831052128, 23.013479219536546
2.8219999999999907, 483.02, 650.51, 16.745711472590866, 22.552384518312046
2.8389999999999906, 473.3, 635.96, 16.408730984177172, 22.04795384892735
2.8559999999999905, 484.46, 626.16, 16.795634507911412, 21.7081998585514
2.8729999999999905, 489.09, 623.31, 16.956150933976783, 21.609393851146148
2.8899999999999904, 488.75, 619.54, 16.944363550637213, 21.478692571174992
2.9069999999999903, 490.66, 607.88, 17.010580909985993, 21.07445466017667
2.92399999999999, 490.94, 596.91, 17.020288166853877, 20.694138203602776
2.94099999999999, 484.63, 584.06, 16.801528199581202, 20.248644450915947
2.95799999999999, 488.97, 567.87, 16.951990681033408, 19.687356991305073
2.97499999999999, 493.44, 557.65, 17.106960103174274, 19.333042115627297
2.99199999999999, 498.39, 552.58, 17.278570537088655, 19.157271428769537
3.0089999999999897, 494.89, 551.84, 17.1572298262401, 19.1316165356187
3.0259999999999896, 496.28, 541.9, 17.20541942283424, 18.78700891680881
3.0429999999999895, 496.06, 531.1, 17.197792292438045, 18.4125861519047
3.0599999999999894, 490.86, 518.68, 17.017514664891625, 17.98199997226498
3.0769999999999893, 483.75, 503.54, 16.77101967799642, 17.45711472590867
3.093999999999989, 495.62, 492.65, 17.182538031645656, 17.079571771297026
3.110999999999989, 500.34, 486.34, 17.34617464741856, 16.86081180402435
3.127999999999989, 497.51, 481.06, 17.248062015503876, 16.677760674515678
3.144999999999989, 499.18, 473.3, 17.3059588689659, 16.408730984177172
3.161999999999989, 500.31, 463.3, 17.34513458418272, 16.06204323889559
3.1789999999999887, 495.95, 450.49, 17.193978727239948, 15.617936237189888
3.1959999999999886, 503.02, 437.45, 17.439086963154026, 15.165855417342707
3.2129999999999885, 512.93, 427.43, 17.78265451872807, 14.818474296570566
3.2299999999999884, 521.14, 420.92, 18.06728515760425, 14.592780574392258
3.2469999999999883, 526.72, 414.33, 18.26073691947137, 14.364313350251695
3.2639999999999882, 525.9, 406.95, 18.23230852435828, 14.108457794233889
3.280999999999988, 527.0, 399.13, 18.270444176339254, 13.837347977423693
3.297999999999988, 522.82, 390.24, 18.125528698811557, 13.52914257186837
3.314999999999988, 530.09, 378.38, 18.377570689631263, 13.117970905964416
3.331999999999988, 540.28, 370.82, 18.73084550207319, 12.855874970531541
3.3489999999999878, 546.84, 365.05, 18.95827266297791, 12.65583614150407
3.3659999999999877, 553.24, 359.19, 19.18015281995812, 12.452677122769064
3.3829999999999876, 554.86, 352.04, 19.236316234693735, 12.204795384892735
3.3999999999999875, 554.98, 342.41, 19.240476487637114, 11.870935086186574
3.4169999999999874, 553.2, 332.45, 19.178766068976994, 11.52563409188612
3.4339999999999873, 560.51, 321.39, 19.43219481077783, 11.142197445604692
3.450999999999987, 569.23, 311.65, 19.734506524663367, 10.804523581700433
3.467999999999987, 574.05, 306.03, 19.901610017889087, 10.609685068852185
3.484999999999987, 584.05, 299.63, 20.248297763170665, 10.387804911871974
3.501999999999987, 579.95, 290.95, 20.10615578760522, 10.086879948967564
3.518999999999987, 580.14, 285.04, 20.112742854765568, 9.88198749150615
3.5359999999999867, 580.93, 274.84, 20.14013118664281, 9.528365991318937
3.5529999999999866, 585.57, 264.99, 20.300994300453468, 9.186878562216583
3.5699999999999865, 599.66, 255.56, 20.78947733355521, 8.859952018416053
3.5869999999999864, 613.32, 250.63, 21.26305279360985, 8.689034959992235
3.6039999999999863, 620.73, 245.09, 21.519948412863503, 8.496969949106239
3.6209999999999862, 626.12, 238.21, 21.706813107570273, 8.258448780352513
3.637999999999986, 628.19, 229.92, 21.77857747084356, 7.971044639514082
3.654999999999986, 629.0, 223.03, 21.80665917821137, 7.732176783015074
3.671999999999986, 636.51, 212.15, 22.067021674917836, 7.354980516148715
3.688999999999986, 643.05, 203.26, 22.293755460331987, 7.046775110593391
3.7059999999999858, 648.18, 197.46, 22.471606273661436, 6.845696218330074
3.7229999999999857, 660.5, 194.54, 22.898725575848346, 6.744463396707853
3.7399999999999856, 663.92, 190.59, 23.017292784734643, 6.607521737321629
3.7569999999999855, 662.67, 181.86, 22.973956816574447, 6.30486333569081
3.7739999999999854, 661.62, 175.04, 22.93755460331988, 6.068422293408772
3.7909999999999853, 666.53, 165.24, 23.107778286253136, 5.7286683030328245
3.807999999999985, 681.02, 155.08, 23.610128829166147, 5.37643355382674
3.824999999999985, 690.96, 148.39, 23.95473644797604, 5.144499452233362
3.841999999999985, 701.55, 144.6, 24.32187877022923, 5.013104796771644
3.858999999999985, 708.62, 137.78, 24.566987006143307, 4.776663754489606
3.875999999999985, 713.35, 129.55, 24.730970309661494, 4.491339740122866
3.8929999999999847, 715.14, 122.14, 24.793027416066895, 4.234444120869216
