t,x,y,vx,vy,v, v_cm
8.778000000000025, 83.16, 96.68, 154.67556762695312, 60.04564666748047, 165.9217035796, 5.7523021307
8.811000000000025, 81.65, 95.84, -45.78376388549805, -25.488189697265625, 52.4003891326, 1.816657276
8.844000000000024, 78.21, 92.5, -104.15117645263672, -101.25709533691406, 145.2599972356, 5.0359860921
8.877000000000024, 73.51, 90.27, -142.3936309814453, -67.51066589355469, 157.586911784, 5.4633451132
8.910000000000023, 70.74, 90.44, -83.82415771484375, 5.092967510223389, 83.9787338222, 2.911439788
8.943000000000023, 73.58, 91.09, 86.02720642089844, 19.57425308227539, 88.2260253155, 3.0586881792
8.976000000000022, 77.61, 92.57, 122.01043701171875, 44.91378402709961, 130.0145950341, 4.5074466806
9.009000000000022, 81.88, 94.91, 129.37672424316406, 70.94458770751953, 147.5515865829, 5.1154326865
9.042000000000021, 82.36, 95.09, 14.482902526855469, 5.488771438598633, 15.4880950493, 0.5369532751
9.07500000000002, 79.17, 93.32, -96.61957550048828, -53.60713195800781, 110.4946486614, 3.830714061
9.10800000000002, 76.33, 91.03, -86.08499908447266, -69.31073760986328, 110.5197062462, 3.8315827768
9.14100000000002, 72.82, 90.11, -106.4300537109375, -28.02230453491211, 110.0572871068, 3.8155512719
9.174000000000019, 73.45, 90.41, 19.106779098510742, 9.070887565612793, 21.1506502525, 0.7332671247
9.207000000000019, 76.55, 91.14, 94.05055236816406, 22.21402359008789, 96.6383450115, 3.350332994
9.240000000000018, 80.66, 93.02, 124.49437713623047, 56.94348907470703, 136.8992701085, 4.7461299285
9.273000000000017, 81.9, 94.69, 37.573612213134766, 50.55745315551758, 62.9907336005, 2.1838115406
9.306000000000017, 79.22, 91.18, -81.06324005126953, -106.2513427734375, 133.6435470056, 4.6332579983
9.339000000000016, 76.27, 90.13, -89.38690948486328, -31.92392921447754, 94.9165803565, 3.2906415234
9.372000000000016, 73.47, 88.37, -84.92926788330078, -53.26982116699219, 100.2529515619, 3.4756469735
9.405000000000015, 73.19, 88.98, -8.459611892700195, 18.43515968322754, 20.2834941639, 0.7032038858
9.438000000000015, 75.31, 89.79, 64.3532485961914, 24.412675857543945, 68.8281870743, 2.3861888989
9.471000000000014, 79.25, 92.45, 119.37598419189453, 80.7386474609375, 144.1157710618, 4.9963171729
9.504000000000014, 80.86, 92.92, 48.83598709106445, 14.247085571289062, 50.8717318898, 1.7636606027
9.537000000000013, 81.44, 97.84, 17.62621307373047, 149.0970916748047, 150.1353621008, 5.2050090174
9.570000000000013, 77.85, 92.34, -108.70639038085938, -166.81787109375, 199.1112283373, 6.9029422813
