t,x_px,y_px,x_cm,y_cm
3.3989999999999947, 751.27, 930.21, 26.045610239769243, 32.24924075383783
3.4319999999999946, 746.72, 919.5, 25.887867315666128, 31.877938178641262
3.4649999999999945, 748.72, 907.39, 25.957204864722442, 31.45809931910527
3.4979999999999944, 752.24, 896.81, 26.07923895106156, 31.091303684597353
3.5309999999999944, 757.95, 889.36, 26.277197653617343, 30.83302131436258
3.5639999999999943, 758.16, 877.64, 26.284478096268252, 30.426703276892567
3.596999999999994, 755.3, 869.81, 26.18532540111772, 30.15524677233709
3.629999999999994, 748.03, 862.73, 25.93328341029801, 29.909791848677735
3.662999999999994, 742.6, 846.11, 25.745031964610117, 29.333596816019746
3.695999999999994, 739.0, 832.7, 25.620224376308744, 28.86868854959715
3.728999999999994, 741.56, 820.73, 25.70897643910083, 28.453703318495098
3.761999999999994, 745.88, 809.14, 25.858745545062472, 28.051892221713747
3.7949999999999937, 749.51, 800.94, 25.984593196599686, 27.76760827058285
3.8279999999999936, 751.08, 789.46, 26.039023172608896, 27.369610738999597
3.8609999999999935, 746.75, 781.66, 25.88890737890197, 27.099194297679965
3.8939999999999935, 741.51, 773.38, 25.707243000374422, 26.812136844586817
3.9269999999999934, 738.15, 761.18, 25.59075591795981, 26.38917779534329
3.9599999999999933, 733.94, 748.9, 25.44480037719627, 25.96344524413751
3.992999999999993, 733.71, 738.08, 25.43682655905479, 25.588329103742844
4.025999999999994, 737.76, 726.06, 25.57723509589383, 25.17161043391438
4.058999999999994, 742.38, 718.63, 25.73740483421392, 24.914021439170167
4.091999999999994, 745.18, 706.99, 25.83447740289276, 24.510476903662408
4.124999999999995, 742.73, 700.3, 25.749538905298778, 24.27854280206903
4.157999999999995, 738.14, 692.8, 25.59040923021453, 24.018526993107844
4.190999999999995, 734.83, 678.17, 25.47565558652633, 23.511322821760896
4.223999999999996, 731.21, 662.16, 25.350154622734397, 22.956275741565086
4.256999999999996, 732.01, 651.54, 25.377889642356923, 22.588093356076048
4.2899999999999965, 737.08, 639.34, 25.553660329214683, 22.165134306832524
4.322999999999997, 743.83, 631.89, 25.78767455727975, 21.906851936597743
4.355999999999997, 749.1, 620.77, 25.97037899904314, 21.52133516384463
4.388999999999998, 748.43, 613.48, 25.947150920109273, 21.268599797534357
4.421999999999998, 743.51, 607.35, 25.776580549430737, 21.05608020967675
4.454999999999998, 739.51, 595.26, 25.637905451318105, 20.636934725631317
4.487999999999999, 737.7, 574.98, 25.575154969422144, 19.933851978200273
4.520999999999999, 738.83, 564.6, 25.61433068463896, 19.573990098597996
4.553999999999999, 744.76, 553.02, 25.819916517590936, 19.172525689561926
4.587, 750.89, 545.41, 26.032436105448543, 18.908696315402644
4.62, 755.69, 533.6, 26.198846223183704, 18.499258088225098
4.6530000000000005, 756.13, 525.37, 26.214100483976093, 18.213934073858358
4.686000000000001, 753.17, 519.79, 26.111480911372745, 18.020482311991234
4.719000000000001, 748.4, 511.2, 25.94611085687343, 17.722677538794358
4.752000000000002, 746.58, 489.65, 25.883013687232186, 16.975565447712555
4.785000000000002, 747.35, 479.41, 25.909708643618867, 16.62055719654422
4.818000000000002, 750.6, 469.52, 26.02238216083538, 16.277683016460735
4.851000000000003, 755.55, 461.6, 26.19399259474976, 16.003106322197723
4.884000000000003, 760.79, 452.62, 26.37565697327731, 15.691780726934864
4.917000000000003, 762.07, 445.32, 26.420033004673353, 15.43869867287931
4.950000000000004, 758.94, 437.57, 26.311519740400218, 15.170015670286086
4.983000000000004, 754.9, 429.05, 26.171457891306456, 14.874637711306182
5.0160000000000045, 752.42, 404.74, 26.085479330476623, 14.03183980252666
5.049000000000005, 752.43, 395.74, 26.085826018221905, 13.719820831773239
5.082000000000005, 756.51, 385.3, 26.227274618296793, 13.35787882569927
5.1150000000000055, 762.47, 376.15, 26.433900514484616, 13.040659538766622
5.148000000000006, 766.9, 365.4, 26.587483185644352, 12.667970212588925
5.181000000000006, 766.9, 358.09, 26.587483185644352, 12.41454147078809
5.214000000000007, 764.55, 351.81, 26.50601156550318, 12.19682156675126
5.247000000000007, 761.2, 342.8, 26.389871170833853, 11.884455908252555
5.280000000000007, 757.93, 318.33, 26.276504278126776, 11.036110995548528
5.313000000000008, 756.54, 310.45, 26.228314681532634, 10.762921052266645
5.346000000000008, 760.49, 300.31, 26.36525634091886, 10.411379678551123
5.379000000000008, 766.95, 289.85, 26.589216624370763, 10.048744296986591
